Date,Open,High,Low,Close,Adj Close,Volume,Circulating Supply,Max Supply,Supply Ratio,Volume Supply Ratio,Volume Close Ratio,nupl_ratio,mvrv_ratio,SMA50_close,SMA100_close,SMA50_supply,SMA100_suppy,bollinger_mid_band_close,bollinger_std_close,bollinger_mid_band_supply,bollinger_std_supply,bollinger_upper_band_close,bollinger_lower_band_close,fast_close,slow_close,fast_supply,slow_supply,crossover_long_close,crossover_short_close,crossover_signal_close,crossover_long_supply,crossover_short_supply,crossover_signal_supply,mvrv_signal,nupl_signal
2020-08-07,11778.894531,11898.038086,11408.59375,11601.472656,11601.472656,23132312867.0,18452925.0,21000000.0,87.87107142857143,1253.5851561202358,1993911.7690405045,0.47862971131554904,1.63301979296325,11101.060128285715,10193.652797107145,87.843125,87.81326530612246,11101.060128285715,629.4853971529262,87.843125,0.018351858117140497,12360.030922591568,9842.089333979862,10240.847827276466,9710.457521942782,87.78458289564303,87.6775448053837,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-08,11604.553711,11800.064453,11558.431641,11754.045898,11754.045898,17572057837.0,18452925.0,21000000.0,87.87107142857143,952.2640902187594,1494979.5150953052,0.48428802123358,1.6765762110386802,11249.412458071429,10283.427769178572,87.84685374149659,87.81746279761906,11249.412458071429,499.37824780794887,87.84685374149659,0.01834767122617617,12248.168953687327,10250.65596245553,10313.95575698633,9760.500639257363,87.78876071099248,87.68227679411962,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-09,11737.325195,11806.056641,11548.78418,11675.739258,11675.739258,17489608833.0,18455668.75,21000000.0,87.8841369047619,947.6551118203181,1497944.4510133648,0.48038939955484,1.65320004585029,11375.881905642858,10369.114885535715,87.85151573129251,87.82166028911563,11375.881905642858,327.3151407701481,87.85151573129251,0.01897142507154566,12030.512187183154,10721.251624102562,10379.747744599996,9807.399032830212,87.79336784343893,87.68721254794023,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-10,11662.256836,12045.140625,11662.256836,11878.111328,11878.111328,26114112569.0,18455668.75,21000000.0,87.8841369047619,1414.9643084052427,2198507.140393759,0.48834842505533105,1.70361085737773,11439.256068571429,10463.204066607143,87.85617772108843,87.82585778061222,11439.256068571429,332.88161512848035,87.85617772108843,0.01834068935845512,12105.019298828389,10773.492838314469,10452.137742199377,9858.10270015448,87.7977524290575,87.69202761587745,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-11,11881.647461,11932.710938,11195.708984,11410.525391,11410.525391,27039782640.0,18455668.75,21000000.0,87.8841369047619,1465.120717448941,2369722.8403985244,0.46674925894622704,1.5662253202177099,11474.806222071431,10540.608049607143,87.85990433673469,87.83005527210885,11474.806222071431,296.97613852923774,87.85990433673469,0.018342782526333572,12068.758499129906,10880.853945012956,10498.43967799588,9896.1141560727,87.80192521793865,87.696724948865,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-12,11404.59668,11748.396484,11249.605469,11584.93457,11584.93457,25064548486.0,18458406.25,21000000.0,87.89717261904761,1357.8934251704422,2163546.8318402423,0.473790489498963,1.61011832752751,11509.410993285714,10626.040108750001,87.86456207482992,87.83425170068027,11509.410993285714,277.5950100717757,87.86456207482992,0.01897063479287323,12064.601013429265,10954.220973142163,10550.930380053136,9937.46394280232,87.80652612907535,87.70162616659836,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-13,11588.405273,11796.396484,11216.87207,11784.137695,11784.137695,27522199497.0,18458406.25,21000000.0,87.89717261904761,1491.0387779009902,2335529.3538938914,0.48301674170055703,1.67139050482801,11557.476981,10720.751185749998,87.86921981292517,87.83844812925169,11557.476981,261.11240223631296,87.86921981292517,0.018346270210892246,12079.701785472625,11035.252176527374,10610.50862338284,9982.677182016043,87.81090479390359,87.70640754290254,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-14,11772.65918,12150.994141,11685.455078,11768.871094,11768.871094,24237958589.0,18458406.25,21000000.0,87.89717261904761,1313.1122081030153,2059497.3294725765,0.48106508286124305,1.66001604313835,11589.291573642857,10814.232561321429,87.87294642857144,87.84264455782314,11589.291573642857,257.51658263945393,87.87294642857144,0.018346967747853264,12104.324738921765,11074.258408363949,10666.470611987406,10026.408246033861,87.81507194799727,87.71107200806323,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-15,11768.697266,11963.203125,11768.697266,11865.698242,11865.698242,23354924400.0,18461156.25,21000000.0,87.91026785714286,1265.0845962045307,1968272.2351165619,0.48462510323934904,1.6831689261940301,11596.870535714286,10910.898925714286,87.87760841836734,87.84730867346939,11596.870535714286,264.38408145240646,87.87760841836734,0.018980868928752972,12125.6386986191,11068.102372809473,10724.406475827498,10071.437835195155,87.81967037182255,87.71594261707072,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-16,11866.685547,11934.901367,11737.188477,11892.803711,11892.803711,20583375490.0,18461156.25,21000000.0,87.91026785714286,1114.9559221134916,1730742.0512592702,0.48555971319440405,1.68762836082543,11656.8126395,11007.577008857143,87.88227040816325,87.85150616496597,11656.8126395,223.74995186964807,87.88227040816325,0.0183609240540037,12104.312543239295,11209.312735760705,10780.85254676437,10116.027236626665,87.82404666948857,87.72069413307395,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-17,11895.658203,12359.056641,11806.696289,12254.402344,12254.402344,28227687027.0,18461156.25,21000000.0,87.91026785714286,1529.0313696900755,2303473.1710780524,0.49889917201480904,1.78690940257454,11728.816476000002,11117.94025525,87.8860012755102,87.85570365646258,11728.816476000002,242.88039984954736,87.8860012755102,0.018364412665900828,12214.577275699097,11243.055676300906,10852.040331439732,10168.375868299916,87.82821157076545,87.72532946805859,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-18,12251.895508,12335.707031,11954.525391,11991.233398,11991.233398,26043227672.0,18463900.0,21000000.0,87.92333333333333,1410.494406490503,2171855.6221534065,0.48725963026075503,1.70681327437654,11784.912248857143,11211.381173214288,87.89066539115645,87.86036777210883,11784.912248857143,199.66134593784415,87.89066539115645,0.018996610554764818,12184.234940732831,11385.589556981455,10907.074901903303,10212.999147944505,87.83280641295165,87.7301709314434,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-19,11990.884766,12028.923828,11687.333008,11758.283203,11758.283203,24502851117.0,18463900.0,21000000.0,87.92333333333333,1327.068014720617,2083879.9928503472,0.477305093218009,1.6350059905460799,11785.716587571427,11291.128313285715,87.89532950680271,87.86456526360544,11785.716587571427,199.5195965719252,87.89532950680271,0.018374875719417344,12184.755780715277,11386.677394427577,10948.19667212479,10250.826392660867,87.83717930198912,87.734894014474,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-20,11761.5,11900.411133,11710.063477,11878.37207,11878.37207,20175242945.0,18463900.0,21000000.0,87.92333333333333,1092.6858867844821,1698485.5185631511,0.48220061195624203,1.67045069045521,11792.759347000001,11373.174734857143,87.8990625,87.86876275510204,11792.759347000001,201.02816744139417,87.8990625,0.018376270978767408,12194.81568188279,11390.703012117212,10993.133107123676,10290.666224862276,87.84134095929073,87.73950161171079,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-21,11878.026367,11899.259766,11564.979492,11592.489258,11592.489258,23762425999.0,18466643.75,21000000.0,87.93639880952381,1286.775567920944,2049812.207727646,0.46807910447034606,1.58331216283849,11792.117675714286,11446.588902000001,87.9037287414966,87.87342687074829,11792.117675714286,201.69893012354626,87.9037287414966,0.019005266374212872,12195.515535961378,11388.719815467193,11022.087646011578,10322.532000227604,87.84593271420138,87.74431601557336,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-22,11585.477539,11689.407227,11448.805664,11681.825195,11681.825195,20224191306.0,18466643.75,21000000.0,87.93639880952381,1095.1741734878055,1731252.6911168182,0.472825631339823,1.60700523449373,11786.959054071429,11518.185756071429,87.90839498299319,87.87762436224489,11786.959054071429,203.66155392842123,87.90839498299319,0.018379758663750995,12194.282161928271,11379.635946214587,11053.959029038391,10355.80363915919,87.85030266509366,87.74901270072378,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-23,11679.696289,11713.429688,11559.920898,11664.847656,11664.847656,18482062658.0,18466643.75,21000000.0,87.93639880952381,1000.8349599531317,1584423.835016264,0.47167272602208404,1.60098478086792,11786.1810825,11581.031494071429,87.91212797619048,87.88182185374149,11786.1810825,204.13932803830053,87.91212797619048,0.018381153552451103,12194.459738576601,11377.902426423398,11083.470432466282,10387.844494086848,87.85446152617673,87.75359454554443,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-24,11663.689453,11807.631836,11623.25,11774.595703,11774.595703,20681511755.0,18469393.75,21000000.0,87.94949404761905,1119.7720962010462,1756451.9646080623,0.476078967449015,1.63248878738352,11778.787109285713,11609.021588928572,87.91679634353741,87.88648703231293,11778.787109285713,202.42090715540758,87.91679634353741,0.019013923116533313,12183.628923596529,11373.945294974897,11116.857848080526,10421.786497035182,87.85905205758402,87.75838455439137,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-25,11773.588867,11778.299805,11189.850586,11366.134766,11366.134766,26301509932.0,18469393.75,21000000.0,87.94949404761905,1424.0591915476382,2314024.1140441885,0.457177870717749,1.5122362915960301,11775.616350357144,11625.211286214286,87.92146471088435,87.89068452380953,11775.616350357144,208.87784777617986,87.92146471088435,0.018391616608507275,12193.372045909504,11357.860654804785,11128.900063464314,10444.89971623027,87.86342084407408,87.76305744101744,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-26,11366.894531,11530.052734,11296.993164,11488.363281,11488.363281,22466660958.0,18469393.75,21000000.0,87.94949404761905,1216.4265520626523,1955601.5429244328,0.46220425494113904,1.54148291067024,11768.718401142858,11639.064697214286,87.92520195578231,87.89488201530612,11768.718401142858,217.09233403160462,87.92520195578231,0.0183916166085597,12202.903069206068,11334.533733079648,11146.265158234723,10470.438201516567,87.8675785970012,87.76761606921997,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-27,11485.608398,11570.786133,11185.941406,11323.397461,11323.397461,23240415076.0,18472143.75,21000000.0,87.96258928571429,1258.1330781382642,2052424.2089041334,0.454120953392522,1.49191273892508,11735.80838442857,11646.642682714286,87.92987457482994,87.89954719387755,11735.80838442857,247.3844836474271,87.92987457482994,0.019021792882779758,12230.577351723425,11241.039417133716,11154.822106844793,10491.313658219724,87.87216807378185,87.77238342912663,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-28,11325.295898,11545.615234,11316.422852,11542.5,11542.5,19807127588.0,18472143.75,21000000.0,87.96258928571429,1072.2701087685073,1716017.1183019276,0.46381371285016204,1.55010198476567,11719.639020571427,11654.465297107145,87.93454719387755,87.90374681122451,11719.639020571427,252.40425265893637,87.93454719387755,0.018395106146373328,12224.4475258893,11214.830515253554,11173.550077540354,10517.03996869079,87.87653585658884,87.77703422060975,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-29,11541.054688,11585.640625,11466.292969,11506.865234,11506.865234,17485597759.0,18472143.75,21000000.0,87.96258928571429,946.5927721031296,1519579.6077748693,0.462426421741055,1.54200954929832,11694.00809142857,11645.439313571429,87.93828443877551,87.90794642857142,11694.00809142857,254.64076544895272,87.93828443877551,0.01839789666515032,12203.289622326476,11184.726560530664,11189.651837469073,10541.264014219969,87.88069265431567,87.78157129392558,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-30,11508.713867,11715.264648,11492.381836,11711.505859,11711.505859,19760127945.0,18474887.5,21000000.0,87.97565476190476,1069.566888837618,1687240.5805795533,0.47119773700682,1.59797707199215,11681.058244857142,11668.935442178572,87.9429549319728,87.91261267006803,11681.058244857142,248.28390181583526,87.9429549319728,0.01902730211014059,12177.626048488813,11184.490441225471,11214.861439366827,10569.902782841436,87.88527978439254,87.78631689827283,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-08-31,11713.306641,11768.876953,11598.318359,11680.820313,11680.820313,22285928250.0,18474887.5,21000000.0,87.97565476190476,1206.2822168741218,1907907.805515782,0.46922575251900406,1.58657090820761,11640.088099785715,11684.452287892856,87.94762542517006,87.91681335034014,11640.088099785715,185.8784773159489,87.94762542517006,0.018401383425147574,12011.845054417612,11268.331145153817,11237.370805843413,10597.089160543816,87.88964533385293,87.7909464661495,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-09-01,11679.316406,12067.081055,11601.128906,11970.478516,11970.478516,27311555343.0,18474887.5,21000000.0,87.97565476190476,1478.3069906650312,2281575.9041290446,0.48069906821186303,1.67447112280048,11638.605608214286,11711.758928535713,87.95136267006804,87.92101403061224,11638.605608214286,182.9217037237228,87.95136267006804,0.018401383425201468,12004.449015661732,11272.76220076684,11272.785399723838,10630.698055802637,87.89380000611462,87.79546283480488,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-09-02,11964.823242,11964.823242,11290.793945,11414.03418,11414.03418,28037405299.0,18477637.5,21000000.0,87.98875000000001,1517.3695933259867,2456397.5240347493,0.45540439689136103,1.50505914824327,11614.016392285715,11699.86648992857,87.95603528911565,87.92568239795916,11614.016392285715,188.6448295134841,87.95603528911565,0.019031236296166862,11991.306051312684,11236.726733258747,11279.60875582259,10649.867078353116,87.89838655104089,87.80018896846771,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-09-03,11407.191406,11443.022461,10182.464844,10245.296875,10245.296875,31927261555.0,18477637.5,21000000.0,87.98875000000001,1727.886563149645,3116284.6664704382,0.39261741752221,1.21098713073019,11497.36816407143,11645.063755535713,87.96070790816326,87.92988520408163,11497.36816407143,399.5808570095049,87.96070790816326,0.018404871111247913,12296.52987809044,10698.20645005242,11229.644002075713,10639.967033220139,87.90275154361629,87.80479954174464,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-09-04,10230.365234,10663.919922,10207.94043,10511.813477,10511.813477,29965130374.0,18477637.5,21000000.0,87.98875000000001,1621.6970580789887,2850614.7335627805,0.40873913425895,1.23998847287602,11420.177036857143,11606.147356285714,87.96444727891155,87.93408801020408,11420.177036857143,476.7271945059427,87.96444727891155,0.01840417338900022,12373.631425869029,10466.722647845258,11194.967672621464,10636.83110856926,87.90690568589322,87.80929738024403,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-09-05,10512.530273,10581.571289,9946.675781,10169.567383,10169.567383,44916565292.0,18480387.5,21000000.0,88.00184523809523,2430.4991057140983,4416762.640963958,0.38915108940845805,1.14038313962622,11312.158621714287,11549.558837892855,87.96912202380952,87.93875850340136,11312.158621714287,574.2357924488118,87.96912202380952,0.01903280999870353,12460.63020661191,10163.687036816664,11145.4336447462,10625.397352991913,87.91149172643559,87.81400543683836,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-09-06,10167.216797,10353.927734,10056.885742,10280.351563,10280.351563,37071460174.0,18480387.5,21000000.0,88.00184523809523,2005.9893318795398,3606049.846332478,0.39580185548686,1.17246401669906,11213.266043642856,11499.723563071428,87.97379676870749,87.94296237244897,11213.266043642856,625.732036087564,87.97379676870749,0.018404173389138776,12464.730115817983,9961.801971467728,11103.64420168216,10616.954375181625,87.91585623899125,87.81859837505566,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-09-07,10280.998047,10399.15332,9916.493164,10369.563477,10369.563477,33703098409.0,18480387.5,21000000.0,88.00184523809523,1823.7224954833875,3250194.522050468,0.40134236847222,1.19929168574759,11112.906598928572,11445.846854107145,87.97753613945578,87.9471662414966,11112.906598928572,641.2585182100577,87.97753613945578,0.018404871111501728,12395.423635348687,9830.389562508457,11068.183102693967,10610.90103745436,87.92000992443575,87.82307900969657,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-09-08,10369.306641,10414.775391,9945.110352,10131.516602,10131.516602,33430927462.0,18483137.5,21000000.0,88.01494047619047,1808.7257892227442,3299696.262196383,0.38744087396171806,1.13057833237962,11024.719587214286,11400.167968785714,87.98221088435375,87.95183779761905,11024.719587214286,687.0162280180671,87.98221088435375,0.01903517145901843,12398.75204325042,9650.68713117815,11022.935819744058,10599.171319266943,87.92459553021288,87.82777028309013,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-09-09,10134.151367,10350.542969,10017.250977,10242.347656,10242.347656,24128292755.0,18483137.5,21000000.0,88.01494047619047,1305.4219152457206,2355738.505016042,0.39415490380857204,1.16384942557733,10935.718471142856,11352.218436142857,87.9868856292517,87.95604379251701,10935.718471142856,702.8584741544581,87.9868856292517,0.01840835972306348,12341.435419451773,9530.00152283394,10985.228239231808,10590.440601643892,87.9289596290046,87.83234684847872,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-09-10,10242.330078,10503.912109,10238.135742,10363.138672,10363.138672,54406443211.0,18483137.5,21000000.0,88.01494047619047,2943.571848177832,5249996.640303571,0.401141464669711,1.19622742943252,10867.128557642858,11301.468471035714,87.990625,87.96024978741495,10867.128557642858,708.9439063691979,87.990625,0.018410452334742308,12285.016370381254,9449.240744904462,10955.177244610177,10584.879097783987,87.93311292067193,87.83681151062882,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-09-11,10369.02832,10434.922852,10140.836914,10400.915039,10400.915039,45201121775.0,18485881.25,21000000.0,88.02800595238095,2445.1699739767614,4345879.339030336,0.403404748813924,1.20808765843665,10785.586774714287,11252.612897642859,87.99529761904762,87.96492240646259,10785.586774714287,690.7053584028681,87.99529761904762,0.019038319617057275,12166.997491520024,9404.176057908551,10928.40280048414,10580.378034651145,87.937696714049,87.84148647436167,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2020-09-12,10409.861328,10578.837891,10292.386719,10442.170898,10442.170898,36750077324.0,18485881.25,21000000.0,88.02800595238095,1988.0078654080935,3519390.525493006,0.40580173319928403,1.21728588197051,10709.537179285713,11201.772635357143,87.99997023809524,87.96912733843537,10709.537179285713,663.2485827457753,87.99997023809524,0.01841045233486577,12036.034344777263,9383.040013794163,10904.914697206399,10576.996562900118,87.94205908798834,87.8460471288829,1.0,0.0,1.0,1.0,0.0,1.0,0,0
